"","p1","p2","p3","q1","q2","q3","exp","warp_failed","warp_passed"
"7096",10.9719376754947,5.29272636864334,14.5979790994897,28.0197248677723,17.5071824993938,16.6390482103452,642.987879398921,0,1
"7097",25.4021609108895,5.2114570280537,9.51099880272523,4.85685292398557,23.2584313466214,12.670173808001,365.090882916678,0,1
"7098",6.70756842708215,19.8786259791814,10.6496559921652,15.501059924718,16.2418205151334,12.3751639388502,558.630734174082,0,1
"7099",18.3030944759957,6.14214012399316,13.0475651076995,4.76326402276754,26.0739054973237,19.4297200161964,500.842589502838,0,1
"7100",20.0366190564819,15.6619546911679,5.28708759695292,24.970199719537,10.3816051525064,4.20007094275206,685.120752052531,1,0
"7101",2.86278598476201,26.7034300463274,13.0803555180319,6.71671421499923,23.3314758050255,8.61203310778365,754.907402138303,1,0
"7102",20.6818079506047,3.91633750637993,29.6360743814148,16.6671509016305,1.25057365978137,21.6992916888557,992.686305074508,1,0
"7103",5.84014469292015,25.4558713920414,24.040891234763,26.6954914829694,24.2647119867615,24.2754395166412,1357.18812170472,0,1
"7104",4.51424256898463,27.5783655024134,4.43965086014941,22.0683295070194,7.29165467200801,0.469391299411654,302.797643635163,0,1
"7105",27.2968451469205,10.9969361778349,16.0341824451461,16.3795544835739,13.0008383584209,2.28659383719787,626.743214763143,0,1
"7106",7.13652573293075,7.36833390081301,18.5896707815118,25.4589204699732,9.36130692483857,14.0800162847154,512.408343567989,0,1
"7107",3.19464355241507,3.71352353598922,27.565084551461,24.7393260989338,7.44694876950234,4.88630167907104,241.379067067445,0,1
"7108",14.0046130190603,27.1259127999656,29.8845978174359,21.2319581606425,27.0449945703149,16.0373168648221,1510.23428664257,0,1
"7109",24.0553221129812,14.1368281259201,13.2688105618581,13.0716718942858,13.1912877783179,1.96484718471766,526.997431130899,0,1
"7110",20.3531165211461,10.925048107747,23.1743246410042,20.4705987917259,29.5808082469739,6.32274613715708,886.337607234994,0,1
"7111",9.47368532186374,13.8763653393835,14.0018847584724,17.1034551761113,9.78077171836048,18.7269687373191,559.967172055618,0,1
"7112",18.9380887616426,3.02855206886306,4.34400485828519,19.3424857710488,10.0285175791942,22.0636558975093,492.526228475342,0,1
"7113",17.2297458909452,13.0920553137548,13.912646539975,28.8590884208679,20.327546519693,6.35445250896737,851.771375276938,0,1
"7114",12.7589818951674,18.8091807626188,25.4112766846083,22.2728567174636,3.7003431818448,8.95241882884875,581.27179125919,0,1
"7115",5.95773642417043,18.4705165028572,23.9734716201201,6.91203217254952,28.5186819196679,29.8082101601176,1282.54113119655,0,1
"7116",28.2106589432806,15.9264891687781,17.8684240509756,6.51461105793715,19.3061436060816,11.053315687459,688.765889609539,0,1
"7117",2.98372203949839,8.95547997672111,2.14510980527848,1.99502034578472,24.2367240437306,13.9397782157175,252.906437983853,0,1
"7118",12.1668911213055,0.0886672781780362,22.0941497501917,11.2710093869828,17.8672016970813,24.8732883087359,688.271536854675,0,1
"7119",21.5671537304297,19.8045122134499,1.54960382496938,26.8587477877736,24.2732436326332,25.1882465626113,1099.01829574598,0,1
"7120",24.288908180315,1.41668314347044,11.344445371069,9.95274117216468,29.0244977851398,28.5935618611984,607.237833731699,0,1
"7121",3.91776158474386,4.68711010878906,20.7420665631071,7.34018878312781,4.42031793761998,28.8427276303992,647.733402900093,1,0
"7122",13.3096945448779,1.51502723107114,16.6342378850095,4.56467336509377,1.96468794951215,21.3109093531966,418.221699657552,0,1
"7123",19.8079148959368,17.8037686133757,23.6833127075806,14.1683077113703,28.5881413752213,1.8771491269581,834.078397269692,0,1
"7124",24.906821034383,11.2768020224757,24.764424234163,15.9310133429244,19.8076724214479,17.7563435747288,1059.88372378345,0,1
"7125",11.0420105187222,2.41163367871195,23.6716025671922,4.72148646600544,10.5648568086326,26.1567202373408,696.784753631668,1,0
"7126",6.92056908505037,12.8590195183642,21.6291196248494,26.8686976935714,0.809238099027425,12.1520778816193,459.191433316124,0,1
"7127",10.6537656811997,0.795714003033936,6.57712938264012,5.56083468720317,16.8132980377413,20.5692360992543,207.908933562032,0,1
"7128",9.6479007974267,10.6040722480975,14.7840249119326,17.7596042328514,6.66654669446871,16.3751958590001,484.126746150805,0,1
"7129",6.82911960175261,6.84277058579028,27.63813378755,18.6752521782182,25.2443314623088,13.5928850783966,675.958675861689,0,1
"7130",22.1508508594707,28.0943480296992,29.9616301548667,28.6371133080684,22.5048982934095,8.45349304843694,1519.87730319482,0,1
"7131",27.195838149637,6.39132997719571,11.5691836341284,17.6739059574902,17.856876491569,6.24671956524253,667.055321672648,1,0
"7132",8.67171584861353,15.4989380738698,25.9991349815391,22.9354083468206,9.3927427357994,12.4761747429147,668.836633255802,0,1
"7133",0.0896140630356967,17.7583702770062,11.1246132804081,1.37957731727511,24.199294145219,0.436035529710352,434.714382046206,0,1
"7134",19.1276857210323,11.5224632481113,10.951714462135,24.8557974840514,19.3536360701546,19.0586247271858,907.160059009364,0,1
"7135",13.0735578434542,3.2656731759198,27.74480067892,21.6130563500337,19.838477333542,12.2078682971187,686.050398263306,0,1
"7136",15.6018587434664,7.51571066910401,26.1136528593488,6.00981409661472,23.4506209823303,23.4942633938044,883.533391375805,0,1
"7137",16.8432901776396,9.97875570785254,4.73915166920051,6.41376560088247,25.8912222390063,5.37142463028431,391.847092850386,1,0
"7138",17.7561360737309,13.481804151088,5.31196164898574,7.46065392158926,20.5073219211772,18.745668658521,508.524357034035,0,1
"7139",4.66468068771064,20.611925914418,3.88199107255787,28.7156279431656,7.66586669487879,4.68065998284146,310.127791753684,0,1
"7140",19.9552236730233,7.29128065053374,3.6279868427664,4.64101851219311,14.2467701551504,17.3133266530931,259.302283348244,0,1
"7141",26.1971299303696,13.7971418118104,3.63711414160207,6.58028792822734,22.5766191445291,7.12014083750546,509.774238733606,1,0
"7142",12.2858517500572,3.98667747387663,19.2436518659815,22.3817666620016,3.65313217509538,20.3011675248854,680.211527187135,1,0
"7143",2.24209198728204,7.25499509135261,28.1236040079966,20.9409119049087,9.77597838733345,2.96296680578962,201.205431136514,0,1
"7144",11.9346779957414,19.9813927011564,5.81783855566755,8.45084807602689,26.1384953814559,7.79345126822591,668.482732682546,0,1
"7145",29.3465174920857,3.88511229772121,28.0654836050235,26.2495859479532,4.83817453030497,10.7067327643745,1089.62041740974,1,0
"7146",23.3867790922523,15.5464804591611,27.4485578457825,15.860451310873,28.9064434426837,23.0834429198876,1453.92554750269,0,1
"7147",24.3737699976191,3.82711628917605,20.0396606465802,15.6062379595824,0.624640225432813,3.98067596834153,462.544820886162,0,1
"7148",13.9561005891301,2.19043769175187,4.57364940550178,7.19256818527356,4.57453102106228,13.4707344439812,172.010846839865,0,1
"7149",15.9487826214172,4.18596935458481,13.1770703732036,22.5001372187398,10.32924632309,13.3794624125585,578.389823784069,1,0
"7150",25.6861073034815,7.04608385218307,0.950040312018245,27.6325152092613,8.3813785831444,14.5818349183537,782.68097801953,0,1
"7151",26.4606112288311,4.88150749588385,4.9120764923282,1.6020494280383,29.6980891283602,26.8627920839936,319.314741292294,0,1
"7152",10.7855340815149,11.9398748246022,17.8422321053222,2.06255470169708,25.2655360708013,8.34225045517087,472.757460993869,0,1
"7153",24.3655523029156,28.9895341009833,6.82259374530986,27.4977014260367,25.8489742130041,5.409481076058,1456.25309348426,0,1
"7154",15.2707948442549,12.2915276605636,26.5778193133883,25.2108202571981,5.74411122361198,21.2892257119529,1021.41436028766,0,1
"7155",19.7200393513776,20.8498589554802,6.1509794765152,5.43681828305125,9.74307207623497,18.6910819611512,425.324410607541,0,1
"7156",25.7045712182298,2.2393717453815,28.2637397549115,27.437897908967,15.4422825830989,24.2975676432252,1426.60054072583,0,1
"7157",12.5543782417662,27.7963140048087,17.3696215124801,26.3899594475515,9.99083792790771,16.1617625341751,889.741699097911,0,1
"7158",4.43467508303002,0.419392422772944,22.9194422601722,18.8588517880999,10.6946839462034,29.1305456659757,755.774008928871,0,1
"7159",25.2772975643165,16.7370418854989,16.5089014498517,13.6114003742114,6.70852789655328,20.0320462882519,787.047407932258,1,0
"7160",16.5919664665125,23.07783419732,20.7200563629158,8.37801785208285,3.99815197102726,17.580263838172,595.54053714251,0,1
"7161",8.91219025477767,25.5830105650239,15.638186680153,0.744111353997141,7.72502158535644,16.6795996553265,465.099663950985,0,1
"7162",12.4278025282547,11.9045894499868,17.5997604522854,23.0083119613118,8.91652587801218,2.0449113054201,428.080286583146,0,1
"7163",25.5943983513862,6.41271949745715,29.2787535837851,7.64458694960922,27.9939861455932,22.6434627478011,1038.14855046398,0,1
"7164",20.2797387074679,2.91807669214904,14.3333669495769,12.2599415760487,0.937460388522595,8.30828981241211,370.449759645386,0,1
"7165",3.67574316216633,13.7383993458934,21.3521705009043,24.4636239367537,25.7036336394958,10.9383211936802,676.605681108378,0,1
"7166",27.0124916173518,26.1530179856345,27.1338234795257,20.2924969908781,5.26810341747478,8.21346250595525,908.790350080925,0,1
"7167",28.5867570410483,2.37494591390714,29.1593672102317,0.47486437484622,13.4656451828778,1.67213406879455,94.3133828530962,0,1
"7168",1.63510548882186,18.0909868329763,10.7206331030466,13.3478748332709,21.3071592897177,16.6670744516887,585.974311660116,0,1
"7169",26.4099356671795,7.15874367859215,28.5341538232751,0.656136826146394,11.8002212047577,27.0341083919629,873.198697654305,1,0
"7170",19.5850876998156,20.2510597743094,16.7409038543701,2.63050046749413,26.4292052574456,15.1897856569849,841.028739058375,0,1
"7171",25.5296970997006,6.8405303126201,26.3126315083355,25.9516150667332,12.0472948090173,29.7425967967138,1527.55274684081,0,1
"7172",3.11758880037814,5.22394787985831,15.5956156156026,1.28224972402677,13.1205417215824,14.6490238280967,300.999098254766,0,1
"7173",23.0344764771871,26.1212559160776,20.1049148174934,20.1809637411498,26.1626798892394,23.3341924985871,1617.39194393881,0,1
"7174",0.610889224335551,29.079882488586,5.02525824587792,10.5788879818283,14.5623508351855,6.76445553079247,463.927115653298,0,1
"7175",10.6290638074279,9.16826174128801,20.5151476361789,2.82868397422135,11.6903523425572,29.6631879312918,745.791152347661,0,1
"7176",14.2028788849711,2.91204112814739,6.08577635139227,10.2638991060667,24.9831072497182,29.7123879916035,399.351699893817,0,1
"7177",13.8156317942776,10.3498858236708,1.6335555491969,19.1501167975366,17.9530679457821,16.5867966553196,477.478619635322,0,1
"7178",2.90392908034846,27.8967152908444,3.83976678131148,5.3978794394061,5.09148800745606,4.49604285182431,174.974606416845,0,1
"7179",17.5122646079399,18.1657825573348,15.3546317014843,13.5659170034342,13.3066513063386,23.2490857481025,836.276811469053,0,1
"7180",25.1344772265293,17.3376149637625,12.578790045809,16.4293811609969,28.9369126665406,24.0805183374323,1217.54474105036,0,1
"7181",19.051575944759,22.3835738771595,4.78730579372495,27.5086712068878,13.4566874569282,29.3024945212528,965.572298263612,0,1
"7182",25.5743720987812,0.521193926688284,17.9192892671563,15.4414672544226,13.0101962434128,18.3613783749752,730.709515027726,0,1
"7183",3.63617449533194,19.9248201353475,21.6099715163,5.50100410357118,3.33371144486591,10.5702001880854,314.84793672834,0,1
"7184",5.12968054041266,19.685910246335,17.6586575363763,10.2166928001679,13.9611934474669,11.5011118375696,530.341366610155,0,1
"7185",9.67922878917307,3.15873313229531,11.219459103886,10.5482439463958,14.294807324186,2.82923690741882,178.994855773849,0,1
"7186",14.5257373619825,19.9755679350346,4.98232368612662,18.5073484992608,17.381725308951,6.72960070660338,649.571767302689,1,0
"7187",19.0738881239668,13.0368013889529,17.13452889584,15.4291369020939,22.7692404622212,12.5602592085488,806.345821151314,0,1
"7188",1.70438923873007,24.5093677612022,6.88242979813367,10.3287570085377,21.207030066289,21.5006302669644,685.351699740369,0,1
"7189",14.3064134242013,17.3300088336691,15.3588763880543,9.45867936126888,3.65393089363351,22.8241739887744,549.19609900659,0,1
"7190",19.6903514466248,4.28987211780623,25.1583590987138,9.94612925453112,23.0032167350873,27.8715421305969,995.725904203469,0,1
"7191",19.1307247057557,27.7303953655064,0.752004878595471,21.5814428916201,6.67933742282912,0.739866702351719,598.645693596926,0,1
"7192",1.30318780895323,17.1813853271306,15.3959249798208,3.39295589597896,16.7014667205513,7.53708086907864,407.416325641172,0,1
"7193",21.5303793456405,0.352912768721581,17.1225890563801,1.91030219430104,10.9932639822364,6.67764309793711,159.347732768519,0,1
"7194",23.1724925804883,22.6796419685706,10.0402227672748,10.3440403472632,2.02452345052734,20.4431856237352,490.866802949216,0,1
"7195",16.1722337524407,2.68513147719204,21.6535134776495,17.7890642196871,19.3609887873754,16.4861581264995,696.658952407321,0,1
"7196",9.50655010761693,26.4496684027836,5.69748223526403,18.7655067164451,16.8969552218914,15.9974566893652,716.459317827481,0,1
"7197",8.72308899415657,15.9578078985214,20.8899027225561,16.7142557655461,5.23683345643803,15.5818752804771,554.87218165251,0,1
"7198",7.75890079792589,1.47788154194131,10.0209309929051,17.0919719547965,7.10693053901196,1.55968094011769,158.747571373531,0,1
"7199",25.5697025265545,29.1580857918598,15.2965803514235,21.4191022189334,17.3160394839942,25.9250454115681,1449.14717722588,0,1
"7200",23.9172487612814,19.9408966675401,29.0663147927262,28.9149802643806,18.0624339426868,29.963894917164,1922.68790680457,0,1
"7201",12.3330751759931,11.055433047004,9.28094345843419,0.667257851455361,17.1712220599875,4.4437594525516,239.306917285215,0,1
"7202",11.2523071048781,6.69917623512447,9.08558473689482,7.58317613275722,28.2156277843751,15.496044466272,415.140314873374,0,1
"7203",25.6397860706784,19.866070447024,16.6028402606025,4.70557179534808,24.0783330565318,22.529562106356,973.046435714063,0,1
"7204",0.499940779991448,15.9139252337627,2.20901536289603,24.5247016428038,2.43057765299454,15.5699483770877,85.3351846774553,0,1
"7205",17.1920209005475,21.5043538017198,22.7339683449827,26.1028801300563,25.4965844890103,2.85206758417189,1061.88764852385,0,1
"7206",27.2713322681375,29.8728644591756,4.46856818860397,5.57298720348626,5.42174729984254,28.4129872871563,440.911279107045,0,1
"7207",7.23968399455771,26.368803915102,3.77234938088804,22.8945832257159,22.0611445326358,9.8393918434158,784.593165793908,0,1
"7208",24.2332652583718,28.9348182105459,8.3016818203032,14.8102927417494,2.71396259078756,25.4021642357111,648.310451791572,0,1
"7209",9.92497242987156,19.5782808330841,16.139352559112,11.8708183360286,11.7254810105078,25.817050980404,764.052792641123,0,1
"7210",18.0045717232861,8.80231842398643,15.3818270238116,17.7529454883188,4.76991248549893,13.0623787106015,562.543718741925,1,0
"7211",12.0005128160119,9.27956932922825,6.35763715719804,6.33403016254306,5.67766085034236,5.03461877815425,160.706137047521,0,1
"7212",21.2428400851786,28.8187016034499,6.00996242137626,6.43539186799899,24.4277666509151,10.4198602354154,903.305486739628,0,1
"7213",28.8812206545845,29.1430123359896,1.44881209591404,5.0516043137759,28.1589801236987,8.03069896297529,978.168977755854,0,1
"7214",19.0911981719546,9.63279924122617,11.889942989219,19.6526547521353,9.93270215112716,17.123774474021,674.473154479077,1,0
"7215",19.364410538692,27.9686290235259,24.6166761755012,27.0545458607376,12.5978280091658,16.7343923868611,1288.18442945687,0,1
"7216",0.244361346121877,24.5828503975645,16.1835825699382,2.48441906645894,7.96818292932585,18.0959915067069,489.345717613146,0,1
"7217",28.1002639350481,29.6945724729449,17.7994360774755,10.7895625848323,22.3445656872354,23.8943086517975,1392.00710101674,0,1
"7218",16.9492469681427,21.0614554630592,24.1899532685056,0.35691088763997,26.8637596769258,3.28899373998865,651.399853656862,0,1
"7219",7.35270218225196,5.50720838131383,18.384562341962,17.284125178121,14.8563180165365,19.8057131445967,573.021232045474,0,1
"7220",1.70099913608283,17.9838586505502,27.2500818246044,13.8491522055119,22.1103212842718,29.9988977517933,1238.65870701596,0,1
"7221",24.915450043045,15.8749926136807,3.54165849275887,15.1506095565856,15.0301564042456,15.6185219530016,671.403348347841,0,1
"7222",24.0685445372947,8.020824494306,27.4021365051158,27.5434452015907,24.8665776383132,11.6873419261537,1182.63923139839,0,1
"7223",20.5457435175776,9.7833229531534,20.4174869530834,12.3638892453164,4.78012048406526,27.0880538807251,853.860746458726,1,0
"7224",16.2585320672952,5.07770889205858,13.5733791603707,13.6787569499575,26.0732605447993,17.1962627442554,588.200329794042,0,1
"7225",19.1029184195213,2.57498250575736,5.00653681810945,13.9152393350378,0.0170324044302106,6.56016818247736,298.709263487342,1,0
"7226",29.446665099822,13.1576383905485,27.8329567029141,27.8792480332777,15.9698674175888,20.7707952568308,1609.1892657649,0,1
"7227",15.2382769575343,27.8950847033411,16.3065525633283,0.470355309080333,23.1160880159587,23.211723275017,1030.49582335276,0,1
"7228",9.02623792178929,1.37663963483647,4.96726380893961,22.1751633309759,25.3866764064878,1.17476790212095,240.941987201974,0,1
"7229",14.7224855585955,3.33669565385208,4.44831324275583,5.12754443334416,9.83649894827977,12.3674433678389,163.325864273002,0,1
"7230",5.77767338370904,26.4293429721147,0.804100327659398,19.8103072377853,25.3272566758096,10.1306435395963,791.986291868194,0,1
"7231",14.581184964627,21.7915521771647,15.3426315262914,23.6016899999231,22.8208504873328,0.0862666452303529,842.765918839433,0,1
"7232",16.9859737227671,17.7140188473277,5.34051488852128,5.00766925513744,26.7559877503663,7.04553740797564,596.643007093859,1,0
"7233",5.77655849279836,6.63990510860458,20.6933512422256,0.174947076011449,28.9076569955796,13.5319827776402,472.976764001919,0,1
"7234",17.9905943060294,16.8671543290839,29.5142810815014,19.4572938792408,9.17943653650582,4.2747862287797,631.046495509419,0,1
"7235",14.2616666620597,5.73668552795425,20.8351475209929,7.19787538284436,8.92252977238968,13.045525776688,425.644900849391,0,1
"7236",19.2854792950675,27.3172381217591,5.42897903127596,16.6456768638454,27.3653255263343,18.086991822347,1166.75886953479,0,1
"7237",11.1334151937626,17.8621703968383,14.3907041614875,8.313528529834,27.5791897089221,27.9748171730898,987.759468744965,0,1
"7238",19.1518956958316,26.3521173479967,20.7286688941531,10.3649374097586,27.75543036405,1.81497048586607,967.544480417292,0,1
"7239",3.1119139585644,15.5584166385233,14.6854457398877,2.2837179643102,20.3043337329291,9.93644805857912,468.931186406571,0,1
"7240",6.02246224181727,12.0780447288416,20.4485374549404,5.34344949061051,28.1623520725407,28.8179613696411,961.612033241923,0,1
"7241",18.4354798682034,4.87036877777427,9.30644977139309,16.4509583869949,11.3922997028567,6.24555518617854,416.889958570571,1,0
"7242",2.18969483859837,7.43400387698784,16.8680077116005,15.8710352168418,11.1934157414362,8.56705276994035,262.473732105147,0,1
"7243",25.1710789371282,2.69767093006521,27.2710511670448,18.6197608918883,21.9963060622104,4.00720809353516,637.299043588808,0,1
"7244",18.9836194133386,0.110216774046421,4.77558890590444,16.743693142198,25.0190950697288,15.5486662639305,394.867460244998,0,1
"7245",7.55360381444916,15.6054618791677,0.244033948983997,3.00420164130628,26.309298472479,0.99791377549991,433.504828196442,1,0
"7246",14.9112707795575,26.6085073607974,4.48988109827042,5.87969992076978,9.73320155404508,5.91810127487406,373.231333867781,0,1
"7247",8.36095551028848,12.6968287071213,13.220747995656,13.9682620111853,4.31679280009121,20.1284961844794,437.711371564991,0,1
"7248",28.0138126434758,17.8551749303006,3.98822138551623,12.2297326102853,25.6265708059072,1.07103891670704,804.439882939877,1,0
"7249",20.3882708447054,14.2652838723734,13.3997189649381,10.4080647812225,26.7801862349734,20.921853154432,874.576355020818,0,1
"7250",5.75463460525498,16.598926896695,6.07112059369683,16.520109961275,19.6427684510127,10.685991444625,485.992016756369,0,1
"7251",19.2008423153311,9.08765431959182,22.8085439186543,13.5978487646207,7.45505831670016,15.4365572193637,680.92453616245,0,1
"7252",22.6964864786714,2.93248438742012,19.7414202801883,20.6228204048239,9.75362241268158,17.2554880916141,837.315752472473,0,1
"7253",28.6779032181948,13.6709088622592,6.38184934621677,12.0402983087115,28.356025130488,7.52797910012305,780.985573368711,0,1
"7254",7.20695998286828,1.78880455205217,14.2800573119894,2.71556191379204,28.8217503600754,7.22312644589692,174.274083905069,0,1
"7255",5.55965032428503,17.6527729863301,19.3733277451247,21.0711929784156,2.29285020846874,1.08693380607292,178.681153959586,0,1
"7256",22.0597148942761,2.18677838332951,8.9869720581919,11.2409822037444,23.5992437414825,4.6841986477375,341.675940985267,0,1
"7257",4.0111729153432,22.0890451292507,19.9218437355012,18.7786299688742,3.62107812892646,5.09005466010422,256.713763668555,0,1
"7258",19.056194582954,11.5597932762466,18.053569633048,10.3532296372578,22.8890373953618,20.9131462010555,839.442640299121,0,1
"7259",23.2040390255861,24.8444035090506,28.3560392609797,27.6086369273253,4.82617318863049,15.5252172332257,1200.76895220838,1,0
"7260",25.6624645390548,23.9906320930459,25.2585563901812,20.2694213949144,2.82927280990407,23.3381616440602,1177.52762277707,1,0
"7261",21.312638008967,22.6239344989881,23.5939186625183,25.4658493492752,21.7676410311833,13.0924815195613,1344.11705772202,0,1
"7262",26.6527351015247,20.7710543973371,11.0309673263691,29.9380823993124,24.4838946824893,20.1135558332317,1528.36006515863,0,1
"7263",9.11447853315622,14.431123228278,6.49487531511113,14.6239006449468,28.0772487516515,9.80233880225569,602.140433462602,0,1
"7264",1.42125089652836,23.4698014659807,0.321374943014234,3.75659939367324,20.9370368113741,25.7137374440208,504.990918410792,0,1
"7265",10.7697066804394,9.04135805787519,7.87187059409916,3.08182732667774,26.9568646070547,19.8204434732907,432.941007517528,0,1
"7266",9.65787348803133,11.3111673924141,2.27456811117008,24.7359270066954,14.2312359949574,2.24994328105822,404.98599541879,1,0
"7267",28.2847671001218,10.3064699680544,1.86015127692372,16.9254483701661,5.33672439632937,2.4644367559813,538.319380112374,1,0
"7268",17.8043750370853,24.2999959713779,8.38321315823123,2.71222624462098,12.3672922840342,18.0105310399085,499.800766724035,0,1
"7269",9.02049425058067,6.96481393883005,15.1957325963303,13.486388688907,28.960105329752,9.56771420314908,468.74406348919,0,1
"7270",8.81700293859467,18.0468311486766,13.9119679760188,23.9369411556982,6.36636806186289,2.2420261753723,357.1358463067,0,1
"7271",5.98828417249024,4.75089146755636,2.83572944579646,9.9149333126843,10.496363947168,20.4305079882033,167.175917239338,0,1
"7272",22.7816598094068,1.15637303330004,9.30417915573344,16.5503920032643,8.18685260368511,24.7460257122293,616.753912528166,0,1
"7273",1.66099256370217,5.67702536238357,9.10269910935313,22.6474204729311,27.1659143432043,29.0100764622912,455.90877888685,0,1
"7274",20.5832587578334,22.7101253438741,15.940965518821,3.04499787976965,3.49886124255136,9.75320050958544,297.610989676966,0,1
"7275",12.7452358184382,5.55553733138368,21.1253511440009,15.4813027381897,3.08487243019044,4.395796735771,307.313727724156,0,1
"7276",18.5097787482664,9.53637092141435,10.6842325651087,22.7578184218146,21.1667458363809,28.6552490433678,929.25546826649,0,1
"7277",28.5286009521224,29.1543906368315,2.22363977925852,13.3644910412841,25.4245717311278,4.66948536923155,1132.89138128414,0,1
"7278",9.65290505206212,13.0437243939377,8.0278283287771,21.9004114181735,19.2003978439607,23.7406782922335,652.433379490081,0,1
"7279",10.7370282663032,1.88358010025695,0.918751421850175,19.387172749266,22.9228333197534,4.35997074237093,255.343343813946,0,1
"7280",24.847012439277,6.96265179896727,6.35500236181542,16.6493356204592,9.90509510971606,20.6649660458788,613.977885580249,0,1
"7281",2.04103305470198,26.1536690639332,21.6285265283659,26.6475996002555,0.465547847561538,2.64417096041143,123.753937713929,0,1
"7282",17.8297541267239,20.6533045764081,3.73409824445844,14.2687746556476,28.95333356224,6.28257639706135,875.85051785805,0,1
"7283",9.09569867653772,2.70601269090548,1.44044645363465,4.54605251317844,29.1287891403772,13.2023161626421,139.1896264084,0,1
"7284",14.0290703228675,19.042236066889,10.4826788697392,7.35257785767317,25.2113899891265,1.3229532726109,597.099165883455,0,1
"7285",23.935424995143,26.1618061736226,18.9846381708048,7.49594869790599,8.64964869339019,20.7674855366349,799.972349043007,0,1
"7286",23.6132314056158,22.2962436452508,23.0116008594632,15.6868048617616,20.7576901651919,28.7205204810016,1494.13982443611,0,1
"7287",23.9399878238328,14.5528799761087,24.8496172134764,1.43005376681685,12.0185090764426,11.2424912396818,488.510993678219,0,1
"7288",18.7491124263033,29.543348767329,15.0895869894885,14.7784359008074,0.863291567657143,14.7088569402695,524.537656376481,0,1
"7289",10.5628383276053,9.29804548854008,18.325271140784,14.0057491860352,13.4457381139509,5.7721132831648,378.735089888909,0,1
"7290",0.0692003429867327,14.5149219827726,25.865569319576,17.7806644141674,0.512256987858564,0.706446014810354,26.938426656505,0,1
"7291",4.94930096436292,18.2749990560114,13.6169992689975,24.6028062840924,22.8062180732377,9.43301391089335,666.99965015658,0,1
"7292",18.2336446037516,27.0298035722226,5.65031833481044,10.0157727138139,4.73343539983034,11.8059804313816,377.275416866704,0,1
"7293",2.05189326312393,27.784620153252,20.4565841588192,3.29608914675191,1.76478694891557,0.36436096066609,63.250738797966,0,1
"7294",22.964690909721,21.1598486546427,3.55905670439824,4.32076663943008,8.59052598243579,14.3382733035833,332.030027750275,0,1
"7295",18.527821674943,2.65707242768258,2.81635312596336,26.4620298100635,23.5115180932917,29.1920585045591,634.970721159148,0,1
"7296",22.2705934010446,9.62698705494404,24.9597357516177,21.9829327357002,18.1418286915869,25.6918094074354,1305.48488047672,0,1
"7297",9.33088150341064,1.27098198747262,29.3844967405312,2.19675795407966,3.73517795931548,23.1893888209015,706.653552290177,1,0
"7298",28.1240768940188,17.6601907191798,18.9109489764087,13.2859561638907,25.1986124832183,12.6545366551727,1057.97685208223,0,1
"7299",5.88277021888644,2.40689267171547,2.8851543366909,21.2834743084386,29.4400271913037,25.8363608876243,270.606663177211,0,1
"7300",26.0797383240424,16.1874395725317,6.09139988198876,29.8305798741058,8.03248773096129,16.9477316457778,1011.23453748023,0,1
"7301",15.2861668705009,3.92858427017927,22.5398167362437,5.14461747603491,19.2216477287002,29.278838513419,814.094998480001,0,1
"7302",27.0137420366518,11.954048727639,9.60835285484791,24.5355678861961,16.2468182318844,29.1761112841778,1137.34713056419,0,1
"7303",24.7439772170037,7.25096773356199,11.0731075052172,17.1413820795715,17.5771082472056,14.8307603993453,715.819616680755,0,1
"7304",10.6627156538889,11.0662080952898,29.9602300766855,12.2945821727626,15.3207875532098,7.96445933170617,539.253691053406,0,1
"7305",28.7777892895974,2.04035168979317,23.4337851894088,12.7424432057887,1.11417450942099,3.65436061983928,454.608155223821,0,1
"7306",7.62560416711494,28.7084847665392,2.00430119410157,15.6602023704909,7.41816637571901,0.608147517777979,333.601731643333,0,1
"7307",17.0006686868146,4.55931081902236,28.6903139669448,15.7327099819668,25.6870818184689,24.8739953222685,1098.22471540141,0,1
"7308",7.06324054626748,5.62041716650128,2.36611752770841,19.2326310114004,12.7876874059439,29.2368146055378,276.894576479868,0,1
"7309",19.7596211149357,23.3976504416205,5.15456659253687,6.47373271873221,2.55360315553844,15.3996602771804,267.04539412259,0,1
"7310",4.53902175184339,20.0944315921515,23.7695470056497,8.85958344675601,3.50234805140644,17.1035671653226,517.135579008411,0,1
"7311",8.15963135333732,10.8981653326191,11.6980544733815,27.7107066311873,26.2699947715737,29.0778569527902,852.558251561552,0,1
"7312",28.5432118317112,14.8208521236666,15.0609995727427,18.3385656354949,5.88981081498787,26.8000218272209,1014.36869603825,0,1
"7313",16.9430108671077,27.8468602546491,26.7323997756466,21.112964018248,10.0181283289567,19.1368402331136,1148.2642619419,0,1
"7314",25.7517628907226,23.4290866437368,4.44469571812078,20.2209692029282,9.72426095511764,0.673981423024088,751.551799143178,1,0
"7315",13.1367306830361,8.14234689809382,13.4476471063681,24.5349635928869,14.0806512767449,5.07942209718749,505.265032151463,1,0
"7316",0.432722002733499,19.5198142156005,17.1729718521237,2.44857352226973,28.8579040439799,5.91005762340501,665.853730439675,1,0
"7317",0.915148844942451,19.194044591859,29.0221349755302,6.07960915658623,21.9883789611049,11.6289366991259,765.106244083422,0,1
